2.884615384615385469e-01,1.372549019607842979e-01,2.469879518072289337e-01,9.355828220858895816e-02,7.418397626112759047e-02,1.289198606271776959e-01,2.482598607888630848e-01,1.029496818970514482e-01,4.181818181818184321e-01,2.790697674418604612e-01,5.645161290322582293e-01,5.289957567185290532e-01
3.750000000000001110e-01,1.862745098039215730e-01,2.951807228915662717e-01,4.907975460122698808e-02,8.308605341246291798e-02,1.533101045296167142e-01,3.016241299303943912e-01,7.807981492192084261e-02,2.909090909090910060e-01,1.860465116279069742e-01,5.806451612903225090e-01,5.063649222065064182e-01
2.500000000000001110e-01,1.666666666666666574e-01,2.228915662650602647e-01,5.981595092024540039e-02,8.902077151335310856e-02,1.358885017421602726e-01,3.201856148491878939e-01,9.620204357046446830e-02,4.181818181818184321e-01,2.093023255813953321e-01,5.000000000000000000e-01,6.930693069306931298e-01
2.500000000000001110e-01,1.470588235294117696e-01,2.108433734939759163e-01,6.134969325153373509e-02,8.902077151335310856e-02,1.428571428571428492e-01,3.201856148491878939e-01,9.735878156930866112e-02,4.181818181818184321e-01,2.093023255813953321e-01,4.838709677419354982e-01,7.072135785007072073e-01
2.788461538461539657e-01,4.901960784313724728e-02,2.710843373493976305e-01,5.521472392638036852e-02,1.008902077151335175e-01,1.742160278745644719e-01,2.830626450116008885e-01,8.694813957972158391e-02,3.090909090909090828e-01,3.720930232558140038e-01,5.322580645161292257e-01,5.388967468175389630e-01
2.788461538461539657e-01,1.568627450980391858e-01,2.228915662650602647e-01,1.641104294478527570e-01,1.008902077151335175e-01,2.160278745644599319e-01,3.805104408352668055e-01,1.775592828224432651e-01,3.272727272727276038e-01,3.604651162790697971e-01,3.064516129032259784e-01,5.021216407355022504e-01
3.173076923076924016e-01,1.764705882352941013e-01,2.228915662650602647e-01,7.515337423312883069e-02,4.747774480712164957e-02,1.010452961672473893e-01,2.227378190255220325e-01,7.152496626180848693e-02,3.090909090909090828e-01,1.279069767441860517e-01,7.419354838709679711e-01,8.118811881188120472e-01
1.442307692307692735e-01,2.156862745098038769e-01,9.638554216867470381e-02,5.521472392638036852e-02,5.934718100890205850e-02,1.219512195121951192e-01,2.111368909512760794e-01,6.535569693464537977e-02,5.272727272727273373e-01,1.627906976744185608e-01,6.129032258064517347e-01,8.472418670438472965e-01
3.173076923076924016e-01,2.941176470588235392e-01,2.409638554216867734e-01,2.453987730061349751e-02,9.792284866468842219e-02,1.811846689895470486e-01,4.454756380510440650e-01,8.983998457682673688e-02,2.818181818181817455e-01,3.255813953488371770e-01,5.483870967741937275e-01,3.748231966053748310e-01
3.461538461538462563e-01,1.078431372549019662e-01,1.867469879518072473e-01,2.131901840490797451e-01,1.068249258160237358e-01,1.289198606271776959e-01,4.269141531322505623e-01,2.215153267784870650e-01,3.454545454545456806e-01,3.255813953488371770e-01,1.935483870967740216e-01,5.063649222065064182e-01
3.461538461538462563e-01,1.078431372549019662e-01,1.867469879518072473e-01,2.131901840490797451e-01,1.068249258160237358e-01,1.289198606271776959e-01,4.269141531322505623e-01,2.215153267784870650e-01,3.454545454545456806e-01,3.255813953488371770e-01,1.935483870967740216e-01,5.063649222065064182e-01
3.461538461538462563e-01,1.078431372549019662e-01,1.867469879518072473e-01,2.131901840490797451e-01,1.068249258160237358e-01,1.289198606271776959e-01,4.269141531322505623e-01,2.215153267784870650e-01,3.454545454545456806e-01,3.255813953488371770e-01,1.935483870967740216e-01,5.063649222065064182e-01
3.461538461538462563e-01,1.078431372549019662e-01,1.867469879518072473e-01,2.131901840490797451e-01,1.068249258160237358e-01,1.289198606271776959e-01,4.269141531322505623e-01,2.215153267784870650e-01,3.454545454545456806e-01,3.255813953488371770e-01,1.935483870967740216e-01,5.063649222065064182e-01
3.461538461538462563e-01,1.078431372549019662e-01,1.867469879518072473e-01,2.131901840490797451e-01,1.068249258160237358e-01,1.289198606271776959e-01,4.269141531322505623e-01,2.215153267784870650e-01,3.454545454545456806e-01,3.255813953488371770e-01,1.935483870967740216e-01,5.063649222065064182e-01
3.461538461538462563e-01,1.078431372549019662e-01,1.867469879518072473e-01,2.131901840490797451e-01,1.068249258160237358e-01,1.289198606271776959e-01,4.269141531322505623e-01,2.215153267784870650e-01,3.454545454545456806e-01,3.255813953488371770e-01,1.935483870967740216e-01,5.063649222065064182e-01
2.403846153846154188e-01,2.352941176470588203e-01,1.927710843373494076e-01,1.380368098159509213e-02,6.231454005934716767e-02,7.665505226480837098e-02,2.134570765661252811e-01,4.087140929246046994e-02,4.454545454545457694e-01,2.325581395348836899e-01,8.064516129032259784e-01,4.158415841584158779e-01
3.653846153846154188e-01,1.078431372549019662e-01,1.927710843373494076e-01,2.783742331288343586e-01,1.127596439169139264e-01,1.045296167247386776e-01,4.269141531322505623e-01,2.512049354154619607e-01,3.454545454545456806e-01,3.255813953488371770e-01,2.096774193548387455e-01,6.237623762376238723e-01
2.596153846153846922e-01,1.764705882352941013e-01,1.867469879518072473e-01,4.601226993865030479e-02,6.231454005934716767e-02,1.184668989547038309e-01,1.925754060324825767e-01,6.072874493927216122e-02,4.545454545454550299e-01,4.651162790697674354e-01,7.419354838709679711e-01,8.698727015558698206e-01
2.019230769230769829e-01,1.568627450980391858e-01,7.228915662650602092e-02,1.226993865030674702e-02,7.715133531157269964e-02,2.020905923344947785e-01,5.522041763341067888e-01,1.247349142085987239e-01,5.636363636363634910e-01,2.558139534883720478e-01,2.580645161290322509e-01,4.653465346534653713e-01
3.846153846153854694e-02,1.323529411764705899e-01,1.385542168674699093e-01,6.901840490797545025e-02,9.495548961424329915e-02,2.160278745644599319e-01,3.433874709976798001e-01,1.883555041449760381e-01,6.363636363636366866e-01,2.558139534883720478e-01,0.000000000000000000e+00,4.809052333804807178e-02
4.134615384615385469e-01,1.568627450980391858e-01,1.927710843373494076e-01,1.518404907975459961e-01,6.231454005934716767e-02,1.114982578397212543e-01,2.227378190255220325e-01,1.341816078658197853e-01,3.545454545454544970e-01,2.325581395348836899e-01,6.129032258064517347e-01,5.502121640735503361e-01
1.923076923076924016e-01,1.470588235294117696e-01,1.204819277108433867e-01,2.147239263803681075e-02,1.008902077151335175e-01,1.289198606271776959e-01,3.364269141531322505e-01,9.928667823404779824e-02,4.454545454545457694e-01,1.976744186046511809e-01,3.548387096774192617e-01,4.710042432814710023e-01
3.557692307692308376e-01,2.450980392156862919e-01,2.168674698795180766e-01,3.067484662576687102e-02,1.246290801186943353e-01,8.362369337979094763e-02,2.714617169373549355e-01,7.441681125891719262e-02,5.454545454545454142e-01,3.604651162790697971e-01,7.580645161290324729e-01,5.770862800565770279e-01
2.692307692307692735e-01,2.941176470588235392e-01,2.168674698795180766e-01,1.319018404907975339e-01,1.543026706231453715e-01,1.393728222996515609e-01,4.756380510440834652e-01,2.022363601310992465e-01,5.363636363636365978e-01,3.953488372093023062e-01,2.258064516129032473e-01,3.097595473833097968e-01
2.500000000000001110e-01,6.862745098039213509e-02,1.746987951807228989e-01,1.840490797546012400e-02,1.038575667655786405e-01,6.620209059233449211e-02,2.459396751740138831e-01,8.771929824561297551e-02,3.454545454545456806e-01,1.860465116279069742e-01,3.548387096774192617e-01,3.154172560113153723e-01
2.596153846153846922e-01,2.352941176470588203e-01,2.048192771084337560e-01,7.822085889570552786e-02,1.038575667655786405e-01,8.710801393728223596e-02,1.902552204176333750e-01,9.118951224214200124e-02,5.090909090909092605e-01,4.418604651162790220e-01,6.451612903225807383e-01,7.015558698727015763e-01
3.557692307692308376e-01,1.372549019607842979e-01,1.927710843373494076e-01,2.760736196319018079e-02,1.068249258160237358e-01,9.407665505226481262e-02,2.111368909512760794e-01,8.174281858492449260e-02,3.272727272727276038e-01,4.418604651162790220e-01,5.322580645161292257e-01,6.577086280056576584e-01
2.500000000000001110e-01,1.470588235294117696e-01,1.927710843373494076e-01,1.993865030674846564e-02,8.605341246290799939e-02,1.324041811846689842e-01,2.529002320185614328e-01,6.998264893001504561e-02,5.454545454545454142e-01,3.604651162790697971e-01,6.129032258064517347e-01,6.732673267326734212e-01
2.211538461538462563e-01,1.372549019607842979e-01,1.867469879518072473e-01,1.226993865030674702e-02,8.902077151335310856e-02,1.324041811846689842e-01,2.784222737819025406e-01,9.292461924041006682e-02,6.636363636363640239e-01,4.302325581395348153e-01,4.677419354838709964e-01,4.257425742574257876e-01
2.596153846153846922e-01,3.921568627450979783e-01,1.204819277108433798e-02,4.601226993865031867e-03,1.008902077151335175e-01,1.045296167247386776e-01,2.088167053364268777e-01,9.928667823404779824e-02,3.818181818181822784e-01,2.906976744186045569e-01,2.903225806451614766e-01,1.768033946251767463e-01
2.692307692307692735e-01,1.470588235294117696e-01,1.807228915662650592e-01,6.134969325153373509e-02,1.513353115727002762e-01,9.407665505226481262e-02,3.364269141531322505e-01,8.309234625024330967e-02,4.636363636363638463e-01,3.139534883720929703e-01,6.774193548387097419e-01,8.359264497878360345e-01
2.500000000000001110e-01,7.843137254901960675e-02,1.506024096385542299e-01,1.226993865030674702e-02,1.424332344213649904e-01,6.620209059233449211e-02,2.691415313225057893e-01,7.326007326007655251e-02,4.636363636363638463e-01,2.558139534883720478e-01,5.000000000000000000e-01,6.463932107496465074e-01
2.692307692307692735e-01,2.941176470588235392e-01,2.168674698795180766e-01,1.319018404907975339e-01,1.543026706231453715e-01,1.393728222996515609e-01,4.756380510440834652e-01,2.022363601310992465e-01,5.363636363636365978e-01,3.953488372093023062e-01,2.258064516129032473e-01,3.097595473833097968e-01
3.461538461538462563e-01,7.843137254901960675e-02,1.927710843373494076e-01,1.226993865030674702e-02,1.661721068249258082e-01,7.317073170731706877e-02,3.039443155452435930e-01,8.155002891844986834e-02,3.090909090909090828e-01,2.906976744186045569e-01,5.483870967741937275e-01,5.176803394625177912e-01
2.500000000000001110e-01,6.862745098039213509e-02,1.746987951807228989e-01,1.840490797546012400e-02,1.038575667655786405e-01,6.620209059233449211e-02,2.459396751740138831e-01,8.771929824561297551e-02,3.454545454545456806e-01,1.860465116279069742e-01,3.548387096774192617e-01,3.154172560113153723e-01
2.596153846153846922e-01,2.352941176470588203e-01,1.807228915662650592e-01,2.607361963190183915e-02,1.246290801186943353e-01,6.271777003484320379e-02,2.737819025522041372e-01,4.877578561789164269e-02,3.727272727272725739e-01,3.488372093023255904e-01,7.741935483870969747e-01,5.473833097595474095e-01
2.788461538461539657e-01,3.921568627450978950e-02,2.168674698795180766e-01,2.607361963190183915e-02,8.902077151335310856e-02,1.428571428571428492e-01,2.691415313225057893e-01,9.986504723346811829e-02,3.181818181818183433e-01,5.232558139534884134e-01,3.387096774193547599e-01,6.732673267326734212e-01
2.692307692307692735e-01,1.176470588235294101e-01,8.433734939759038318e-02,5.828220858895705181e-02,5.192878338278931194e-01,1.149825783972125426e-01,3.689095127610208524e-01,1.320609215346060239e-01,1.909090909090909172e-01,2.674418604651162545e-01,2.258064516129032473e-01,4.950495049504950451e-01
4.038461538461539657e-01,2.549019607843137636e-01,1.506024096385542299e-01,8.895705521472392630e-02,7.715133531157269964e-02,1.254355400696864076e-01,2.180974477958236291e-01,8.424908424908394977e-02,1.727272727272728403e-01,1.162790697674420670e-02,6.774193548387097419e-01,5.487977369165488728e-01
2.884615384615385469e-01,1.274509803921568540e-01,1.867469879518072473e-01,3.527607361963190635e-02,1.097922848664688311e-01,1.324041811846689842e-01,2.598607888631090379e-01,8.077887025255492404e-02,3.181818181818183433e-01,4.999999999999999445e-01,4.677419354838709964e-01,7.072135785007072073e-01
2.884615384615385469e-01,1.470588235294117696e-01,1.867469879518072473e-01,3.374233128834355777e-02,1.127596439169139264e-01,1.324041811846689842e-01,2.621809744779582396e-01,8.000771158665997973e-02,3.090909090909090828e-01,4.883720930232557378e-01,4.677419354838709964e-01,6.944837340876945930e-01
2.884615384615385469e-01,1.274509803921568540e-01,1.867469879518072473e-01,3.527607361963190635e-02,1.097922848664688311e-01,1.324041811846689842e-01,2.598607888631090379e-01,8.077887025255492404e-02,3.181818181818183433e-01,4.999999999999999445e-01,4.677419354838709964e-01,7.072135785007072073e-01
2.692307692307692735e-01,1.176470588235294101e-01,8.433734939759038318e-02,5.828220858895705181e-02,5.192878338278931194e-01,1.149825783972125426e-01,3.689095127610208524e-01,1.320609215346060239e-01,1.909090909090909172e-01,2.674418604651162545e-01,2.258064516129032473e-01,4.950495049504950451e-01
2.692307692307692735e-01,1.960784313725490446e-01,2.530120481927711218e-01,1.165644171779141036e-01,1.038575667655786405e-01,2.020905923344947785e-01,4.338747099767981119e-01,1.640640061692693052e-01,3.818181818181822784e-01,3.023255813953487636e-01,2.258064516129032473e-01,2.984441301272983682e-01
3.846153846153846922e-01,1.666666666666666574e-01,2.228915662650602647e-01,6.134969325153375244e-03,1.008902077151335175e-01,2.787456445993031356e-02,1.647331786542923227e-01,8.039329091960567553e-02,3.272727272727276038e-01,1.860465116279069742e-01,5.483870967741937275e-01,2.998585572842998315e-01
1.730769230769231282e-01,3.921568627450978950e-02,1.987951807228915957e-01,3.527607361963190635e-02,1.038575667655786405e-01,6.620209059233449211e-02,1.484918793503480217e-01,3.566608829767048405e-02,4.090909090909091717e-01,1.162790697674418450e-01,7.903225806451614766e-01,9.052333804809052920e-01
2.692307692307692735e-01,1.960784313725490446e-01,2.469879518072289337e-01,9.815950920245399003e-02,1.097922848664688311e-01,1.986062717770034902e-01,4.292343387470997640e-01,1.632928475033708082e-01,3.818181818181822784e-01,3.023255813953487636e-01,2.258064516129032473e-01,3.041018387553041658e-01
2.884615384615385469e-01,8.823529411764707842e-02,2.108433734939759163e-01,1.840490797546012400e-02,9.198813056379820385e-02,9.407665505226481262e-02,1.740139211136890740e-01,4.819741661846776992e-02,1.727272727272728403e-01,4.069767441860464019e-01,6.451612903225807383e-01,6.435643564356435808e-01
3.365384615384616751e-01,1.666666666666666574e-01,1.686746987951807664e-01,1.380368098159509213e-02,1.008902077151335175e-01,5.923344947735191546e-02,2.412993039443155352e-01,1.208791208791204497e-01,6.000000000000000888e-01,3.953488372093023062e-01,3.387096774193547599e-01,5.007072135785007871e-01
2.692307692307692735e-01,1.960784313725490446e-01,2.469879518072289337e-01,9.815950920245399003e-02,1.097922848664688311e-01,1.986062717770034902e-01,4.292343387470997640e-01,1.632928475033708082e-01,3.818181818181822784e-01,3.023255813953487636e-01,2.258064516129032473e-01,3.041018387553041658e-01
2.692307692307692735e-01,1.960784313725490446e-01,2.530120481927711218e-01,1.165644171779141036e-01,1.038575667655786405e-01,2.020905923344947785e-01,4.338747099767981119e-01,1.640640061692693052e-01,3.818181818181822784e-01,3.023255813953487636e-01,2.258064516129032473e-01,2.984441301272983682e-01
2.596153846153846922e-01,1.666666666666666574e-01,3.012048192771084598e-01,1.073619631901840399e-01,1.127596439169139264e-01,1.811846689895470486e-01,4.060324825986078578e-01,1.659919028340084424e-01,4.090909090909091717e-01,2.674418604651162545e-01,1.935483870967740216e-01,3.154172560113153723e-01
2.403846153846154188e-01,1.568627450980391858e-01,2.108433734939759163e-01,2.607361963190183915e-02,8.902077151335310856e-02,1.428571428571428492e-01,2.320185614849187838e-01,6.651243493348957259e-02,5.636363636363634910e-01,2.558139534883720478e-01,6.129032258064517347e-01,5.700141442715700446e-01
